timestamp,open,high,low,close,volume,vwap_raw,n
2022-04-22 20:00:00+00:00,335.02,335.02,335.02,335.02,306,335.02,2
2022-04-25 13:00:00+00:00,325.99,331.95,325.4,329.96,347760,328.029623,3484
2022-04-25 14:00:00+00:00,330.07,336.16,328.8,331.41,297180,332.61296,3074
2022-04-25 15:00:00+00:00,331.98,333.92,330.09,330.75,113925,331.804298,1404
2022-04-25 16:00:00+00:00,329.0,333.75,329.0,330.99,110202,331.919985,1222
2022-04-25 17:00:00+00:00,330.42,333.33,329.94,332.04,72642,331.977131,842
2022-04-25 18:00:00+00:00,332.03,335.37,330.24,330.5,189597,333.236093,1924
2022-04-25 19:00:00+00:00,330.58,333.5,326.33,332.92,380223,330.231578,3827
2022-04-26 13:00:00+00:00,332.03,333.31,313.13,314.38,683385,321.711936,5174
2022-04-26 14:00:00+00:00,314.5,315.52,300.83,301.8,1042515,307.145977,8417
2022-04-26 15:00:00+00:00,301.42,303.6,297.87,297.87,497001,301.529299,4769
2022-04-26 16:00:00+00:00,298.47,302.27,297.27,300.7,333462,300.111873,2321
2022-04-26 17:00:00+00:00,299.55,299.55,295.27,295.38,198663,296.491105,1853
2022-04-26 18:00:00+00:00,295.79,299.23,294.35,299.23,215943,297.127274,2299
2022-04-26 19:00:00+00:00,299.35,299.49,291.75,291.9,360810,294.34307,3376
2022-04-26 20:00:00+00:00,290.67,290.67,290.67,290.67,2700,290.67,3
2022-04-27 13:00:00+00:00,299.67,305.86,297.96,301.01,483567,302.116686,3937
2022-04-27 14:00:00+00:00,300.87,301.66,293.94,298.33,450957,297.695614,4248
2022-04-27 15:00:00+00:00,298.8,303.49,298.8,300.05,255780,301.502979,2410
2022-04-27 16:00:00+00:00,300.73,303.1,299.37,300.65,107802,301.0141,1056
2022-04-27 17:00:00+00:00,300.16,301.08,298.68,299.84,135069,299.883388,1398
2022-04-27 18:00:00+00:00,300.34,300.38,295.14,295.71,221643,297.216335,1966
2022-04-27 19:00:00+00:00,295.61,295.61,292.49,293.93,363624,294.018725,3913
2022-04-28 13:00:00+00:00,298.93,299.65,276.67,279.44,694527,283.432355,5403
2022-04-28 14:00:00+00:00,281.4,281.56,273.92,279.5,730806,277.05446,7286
2022-04-28 15:00:00+00:00,279.55,282.53,277.67,279.33,374436,280.620348,3417
2022-04-28 16:00:00+00:00,279.43,291.85,279.02,289.78,561438,285.195776,4255
2022-04-28 17:00:00+00:00,289.82,292.84,287.08,292.8,455286,289.6373,3333
2022-04-28 18:00:00+00:00,292.81,298.33,290.32,296.24,360474,293.943941,3478
2022-04-28 19:00:00+00:00,295.58,296.75,291.25,292.45,569508,293.808018,4621
2022-04-28 20:00:00+00:00,289.0,289.0,289.0,289.0,363,289.0,3
2022-04-29 13:00:00+00:00,300.62,311.11,296.95,310.93,500070,303.203534,4074
2022-04-29 14:00:00+00:00,311.17,311.27,300.46,302.86,593595,306.168133,4789
2022-04-29 15:00:00+00:00,302.63,306.23,301.15,303.63,233424,303.238686,2085
2022-04-29 16:00:00+00:00,303.15,303.15,297.91,298.46,219417,300.472714,1899
2022-04-29 17:00:00+00:00,298.59,301.77,297.35,297.35,169077,299.816051,1574
2022-04-29 18:00:00+00:00,297.21,297.47,292.65,294.6,229671,295.03418,2143
2022-04-29 19:00:00+00:00,294.2,295.62,290.03,290.26,426879,292.71199,3859
2022-05-02 13:00:00+00:00,286.73,294.33,282.93,292.79,385695,288.224334,3078
2022-05-02 14:00:00+00:00,292.33,298.33,288.84,292.0,453057,293.937044,3376
2022-05-02 15:00:00+00:00,291.79,293.29,289.93,292.41,179409,291.554098,1553
2022-05-02 16:00:00+00:00,293.58,293.58,288.34,288.48,151695,291.079815,1247
2022-05-02 17:00:00+00:00,288.42,289.17,286.37,289.17,156528,287.479038,1368
2022-05-02 18:00:00+00:00,288.62,291.67,286.81,290.31,234348,289.250531,1698
2022-05-02 19:00:00+00:00,291.16,301.76,290.67,301.06,442329,297.515323,3768
2022-05-03 13:00:00+00:00,300.88,307.07,296.52,307.07,349134,301.310419,2823
2022-05-03 14:00:00+00:00,307.13,307.93,300.62,302.81,304902,304.202239,2986
2022-05-03 15:00:00+00:00,302.83,305.82,301.78,304.71,178251,303.99945,1453
2022-05-03 16:00:00+00:00,304.7,306.05,301.16,302.41,120366,302.735924,1092
2022-05-03 17:00:00+00:00,303.11,306.83,302.53,305.45,96126,304.864737,925
2022-05-03 18:00:00+00:00,305.44,305.46,300.07,303.11,186801,302.173055,1706
2022-05-03 19:00:00+00:00,302.82,303.66,300.28,303.11,265047,302.279764,2178
2022-05-04 13:00:00+00:00,301.38,305.19,299.92,300.09,195522,302.170385,1604
2022-05-04 14:00:00+00:00,299.83,300.0,295.27,295.63,294447,297.57972,2329
2022-05-04 15:00:00+00:00,295.63,299.7,295.39,298.77,160734,297.199386,1355
2022-05-04 16:00:00+00:00,298.89,304.8,298.05,304.59,188664,302.163613,1524
2022-05-04 17:00:00+00:00,304.89,306.77,303.67,305.92,174150,305.035152,1390
2022-05-04 18:00:00+00:00,304.13,309.32,298.19,308.29,559467,304.001448,4421
2022-05-04 19:00:00+00:00,309.08,318.34,308.85,317.49,695748,314.404853,4867
2022-05-04 20:00:00+00:00,316.17,316.17,316.17,316.17,300,316.17,1
2022-05-05 12:00:00+00:00,315.87,316.67,315.74,316.67,1869,316.0675,16
2022-05-05 13:00:00+00:00,313.07,315.06,306.7,308.23,329094,310.245394,2673
2022-05-05 14:00:00+00:00,307.78,307.78,296.93,299.68,566130,301.071954,4937
2022-05-05 15:00:00+00:00,299.72,299.72,292.47,292.89,441447,296.283571,3787
2022-05-05 16:00:00+00:00,292.58,295.81,291.47,293.78,323937,293.815371,2853
2022-05-05 17:00:00+00:00,294.1,296.06,291.23,291.68,263505,293.89132,2486
2022-05-05 18:00:00+00:00,292.29,293.77,290.42,291.43,306000,291.891233,2502
2022-05-05 19:00:00+00:00,290.93,291.67,285.96,291.26,591399,288.715344,5292
2022-05-06 12:00:00+00:00,292.0,292.0,291.35,291.5,4581,291.636792,32
2022-05-06 13:00:00+00:00,290.59,295.56,281.19,284.32,473349,285.924468,3898
2022-05-06 14:00:00+00:00,284.12,295.23,284.12,293.87,528057,289.881044,5276
2022-05-06 15:00:00+00:00,294.13,295.8,290.19,290.26,289860,292.924382,2537
2022-05-06 16:00:00+00:00,290.11,293.53,289.63,292.63,152976,290.931804,1075
2022-05-06 17:00:00+00:00,292.49,292.62,287.09,287.36,118809,289.656446,1098
2022-05-06 18:00:00+00:00,287.17,289.12,285.62,286.8,138243,287.198524,1150
2022-05-06 19:00:00+00:00,286.76,290.27,285.63,288.67,259590,287.805244,2451
2022-05-09 13:00:00+00:00,276.69,281.78,274.19,277.89,374154,277.727212,2883
2022-05-09 14:00:00+00:00,276.67,278.94,268.76,268.76,439137,272.311286,3761
2022-05-09 15:00:00+00:00,268.43,272.43,265.92,271.55,401940,268.478415,3249
2022-05-09 16:00:00+00:00,271.49,274.31,269.21,269.31,262260,271.80464,2040
2022-05-09 17:00:00+00:00,269.48,270.0,267.2,268.16,177069,268.518161,1539
2022-05-09 18:00:00+00:00,268.06,268.58,265.0,267.34,311607,266.629303,2321
2022-05-09 19:00:00+00:00,268.0,268.86,260.42,262.71,548622,263.577649,4215
2022-05-10 12:00:00+00:00,268.03,268.03,268.03,268.03,300,268.03,1
2022-05-10 13:00:00+00:00,273.0,275.03,264.93,269.89,428988,270.010808,4038
2022-05-10 14:00:00+00:00,269.83,274.4,262.54,263.48,415473,268.451691,3745
2022-05-10 15:00:00+00:00,263.52,264.72,258.1,262.71,383127,260.833732,3418
2022-05-10 16:00:00+00:00,262.37,265.83,260.83,262.38,186693,263.038469,1598
2022-05-10 17:00:00+00:00,261.8,272.22,261.73,271.59,255198,268.362882,2144
2022-05-10 18:00:00+00:00,271.68,271.68,267.14,268.17,191037,269.290952,1603
2022-05-10 19:00:00+00:00,268.12,270.1,263.74,266.92,283104,266.220522,2491
2022-05-11 13:00:00+00:00,264.64,269.9,256.14,264.4,460404,263.384304,3990
2022-05-11 14:00:00+00:00,264.21,267.93,261.05,261.54,347202,264.632405,3022
2022-05-11 15:00:00+00:00,261.34,263.84,258.84,260.67,282855,260.92005,2399
2022-05-11 16:00:00+00:00,260.54,261.29,253.88,254.62,264384,258.135179,2328
2022-05-11 17:00:00+00:00,254.28,254.66,246.96,247.35,359421,251.132719,3364
2022-05-11 18:00:00+00:00,248.13,251.69,247.01,247.58,350379,249.303235,3300
2022-05-11 19:00:00+00:00,247.45,247.88,242.51,244.83,741639,244.452067,5688
2022-05-11 20:00:00+00:00,245.67,246.75,245.67,246.75,1431,246.523109,4
2022-05-12 12:00:00+00:00,233.7,234.29,232.48,234.29,36870,233.281613,373
2022-05-12 13:00:00+00:00,233.57,239.57,226.67,234.0,973989,234.069294,6650
2022-05-12 14:00:00+00:00,233.54,252.83,230.07,251.49,882813,242.764818,6284
2022-05-12 15:00:00+00:00,251.88,253.01,240.57,241.02,596457,246.053742,4342
2022-05-12 16:00:00+00:00,240.83,246.35,237.29,243.06,387732,240.811347,2670
2022-05-12 17:00:00+00:00,243.62,244.08,235.26,237.42,265098,239.215491,1868
2022-05-12 18:00:00+00:00,237.85,239.22,235.92,236.86,175758,237.572987,1567
2022-05-12 19:00:00+00:00,237.45,243.42,235.9,242.83,431337,240.84895,3405
2022-05-13 13:00:00+00:00,257.76,258.45,250.75,255.07,455352,254.678336,3838
2022-05-13 14:00:00+00:00,256.31,258.72,253.43,256.08,416451,256.311621,3286
2022-05-13 15:00:00+00:00,256.07,257.15,254.76,256.53,250872,256.19879,1891
2022-05-13 16:00:00+00:00,256.7,262.37,256.27,259.8,235779,260.242369,1839
2022-05-13 17:00:00+00:00,259.95,260.5,255.67,256.47,126840,258.135888,1035
2022-05-13 18:00:00+00:00,256.39,256.39,252.76,256.0,222300,254.578714,1727
2022-05-13 19:00:00+00:00,256.33,258.4,254.13,256.4,368931,256.193642,2768
2022-05-16 13:00:00+00:00,255.89,256.26,248.42,251.08,303960,252.079047,2528
2022-05-16 14:00:00+00:00,250.85,256.41,244.58,244.96,379215,251.363106,3129
2022-05-16 15:00:00+00:00,244.25,248.08,244.0,247.35,324594,246.194349,2432
2022-05-16 16:00:00+00:00,247.65,248.54,242.75,243.43,230673,245.27257,2027
2022-05-16 17:00:00+00:00,243.09,245.41,239.71,243.17,301935,242.676452,2202
2022-05-16 18:00:00+00:00,243.01,246.71,242.02,245.64,259728,245.317337,1816
2022-05-16 19:00:00+00:00,245.48,245.48,239.96,241.58,356109,241.906206,2912
2022-05-17 13:00:00+00:00,247.88,252.84,247.73,249.08,346182,250.109877,3079
2022-05-17 14:00:00+00:00,249.47,250.87,243.04,244.28,293481,246.267582,2278
2022-05-17 15:00:00+00:00,244.2,252.39,243.85,251.59,417129,248.878245,2593
2022-05-17 16:00:00+00:00,251.36,253.22,248.92,248.92,213909,250.884689,1708
2022-05-17 17:00:00+00:00,249.11,253.53,248.7,251.78,177699,252.070551,1293
2022-05-17 18:00:00+00:00,251.99,254.73,248.32,251.14,288627,251.191892,2358
2022-05-17 19:00:00+00:00,251.1,254.0,250.96,253.93,286536,252.980621,2452
2022-05-18 13:00:00+00:00,248.17,250.81,246.19,249.87,274725,248.473736,2075
2022-05-18 14:00:00+00:00,249.7,253.38,248.46,250.34,318369,250.776674,2465
2022-05-18 15:00:00+00:00,250.1,250.28,242.57,242.99,322530,245.789728,2391
2022-05-18 16:00:00+00:00,242.69,243.01,237.51,240.27,446085,239.993568,3288
2022-05-18 17:00:00+00:00,239.96,239.96,234.04,235.07,360891,236.224136,2863
2022-05-18 18:00:00+00:00,235.17,236.45,233.62,234.86,389991,234.94491,2719
2022-05-18 19:00:00+00:00,234.94,238.21,234.36,236.75,522498,236.067997,4017
2022-05-19 12:00:00+00:00,232.67,232.67,232.67,232.67,390,232.67,3
2022-05-19 13:00:00+00:00,235.63,238.41,231.39,234.27,506160,234.778774,3930
2022-05-19 14:00:00+00:00,234.34,239.39,233.59,238.73,508422,236.572047,4275
2022-05-19 15:00:00+00:00,238.75,244.54,237.21,242.48,396669,241.283196,2888
2022-05-19 16:00:00+00:00,242.85,243.33,236.72,238.32,253863,239.654895,1912
2022-05-19 17:00:00+00:00,238.4,239.78,234.9,238.88,282366,237.04293,2176
2022-05-19 18:00:00+00:00,238.61,240.13,237.43,239.01,189819,238.705109,1512
2022-05-19 19:00:00+00:00,239.18,240.24,236.17,236.45,428736,237.19228,2910
2022-05-20 13:00:00+00:00,238.21,240.46,232.46,233.08,329490,236.281499,2641
2022-05-20 14:00:00+00:00,233.14,233.16,221.93,221.93,816996,227.64075,6261
2022-05-20 15:00:00+00:00,222.33,223.82,219.51,221.71,561888,221.789635,4529
2022-05-20 16:00:00+00:00,221.41,221.74,211.18,214.45,541611,216.249731,3950
2022-05-20 17:00:00+00:00,214.38,217.8,211.0,216.85,382593,214.175895,2509
2022-05-20 18:00:00+00:00,216.92,217.15,212.74,215.19,248112,215.063523,1699
2022-05-20 19:00:00+00:00,215.48,221.53,212.6,221.47,549291,217.926214,3216
2022-05-20 20:00:00+00:00,221.38,221.38,220.33,220.33,11235,221.022736,58
2022-05-23 13:00:00+00:00,218.11,221.85,212.88,216.0,619230,218.112721,3999
2022-05-23 14:00:00+00:00,216.26,224.08,213.44,220.37,513381,219.440469,4022
2022-05-23 15:00:00+00:00,220.01,223.37,219.73,222.77,220590,221.621629,1879
2022-05-23 16:00:00+00:00,222.56,226.61,222.41,223.18,219381,224.825021,1916
2022-05-23 17:00:00+00:00,222.97,223.88,220.6,223.41,189381,222.447908,1706
2022-05-23 18:00:00+00:00,223.93,225.22,222.37,223.2,158541,223.73645,1654
2022-05-23 19:00:00+00:00,223.0,225.27,222.45,224.96,274713,224.29446,2609
2022-05-24 13:00:00+00:00,217.88,217.88,211.04,211.19,403179,215.751266,2872
2022-05-24 14:00:00+00:00,211.11,214.01,209.24,212.25,536274,211.693619,4591
2022-05-24 15:00:00+00:00,212.1,215.68,211.67,214.33,311595,213.741016,2336
2022-05-24 16:00:00+00:00,214.29,217.83,212.07,212.95,341178,215.283989,2067
2022-05-24 17:00:00+00:00,212.83,212.83,209.46,211.71,234990,211.022584,1971
2022-05-24 18:00:00+00:00,211.84,212.86,207.24,208.06,261516,209.655606,2042
2022-05-24 19:00:00+00:00,208.0,211.44,206.95,209.53,437688,209.239721,3280
2022-05-25 13:00:00+00:00,207.85,213.81,207.85,212.13,278046,211.222037,2199
2022-05-25 14:00:00+00:00,212.13,217.7,211.52,217.66,412668,214.923832,3030
2022-05-25 15:00:00+00:00,217.52,222.09,217.18,219.21,458424,219.134793,2782
2022-05-25 16:00:00+00:00,219.2,220.43,216.97,219.93,283677,219.021993,1914
2022-05-25 17:00:00+00:00,219.88,222.14,219.13,220.25,206877,220.401278,1462
2022-05-25 18:00:00+00:00,220.07,222.65,217.41,221.15,283983,220.500793,2041
2022-05-25 19:00:00+00:00,220.9,222.99,219.11,219.45,368718,220.624102,2559
2022-05-25 20:00:00+00:00,216.65,216.65,216.65,216.65,723,216.65,9
2022-05-26 13:00:00+00:00,220.4,224.89,218.03,224.31,480579,220.562918,4108
2022-05-26 14:00:00+00:00,224.46,232.25,223.44,232.25,554148,228.825649,4577
2022-05-26 15:00:00+00:00,232.29,235.57,231.09,235.35,474561,233.161392,3672
2022-05-26 16:00:00+00:00,235.36,239.54,235.18,238.6,279600,237.494167,2270
2022-05-26 17:00:00+00:00,238.72,238.72,235.33,236.53,331287,236.828602,2335
2022-05-26 18:00:00+00:00,236.29,237.85,235.58,237.35,227898,236.754291,1553
2022-05-26 19:00:00+00:00,236.66,236.82,233.54,235.87,422838,235.505971,3226
2022-05-27 13:00:00+00:00,241.04,247.8,240.31,247.31,516894,245.506629,4307
2022-05-27 14:00:00+00:00,247.34,251.7,246.26,249.04,569103,248.858715,4375
2022-05-27 15:00:00+00:00,249.31,251.47,248.04,251.03,243723,250.058589,1881
2022-05-27 16:00:00+00:00,251.15,251.51,249.06,250.17,171834,250.34574,1306
2022-05-27 17:00:00+00:00,250.26,251.18,250.0,250.48,114885,250.522925,897
2022-05-27 18:00:00+00:00,250.31,252.2,249.95,251.8,171255,251.26205,1349
2022-05-27 19:00:00+00:00,251.74,253.23,251.53,253.18,514821,252.426711,3474
2022-05-31 12:00:00+00:00,256.96,256.96,256.96,256.96,1083,256.96,12
2022-05-31 13:00:00+00:00,257.95,259.47,248.43,250.48,523908,252.664553,4172
2022-05-31 14:00:00+00:00,249.98,257.0,244.76,254.78,544461,249.848223,4561
2022-05-31 15:00:00+00:00,254.65,257.11,251.2,256.08,368337,253.959955,3114
2022-05-31 16:00:00+00:00,256.15,259.36,254.83,257.25,296631,256.870162,2250
2022-05-31 17:00:00+00:00,257.5,257.5,252.72,256.07,222867,254.903875,1749
2022-05-31 18:00:00+00:00,256.22,256.62,249.62,251.18,225828,253.212099,2295
2022-05-31 19:00:00+00:00,250.81,254.18,250.74,252.85,427401,252.984443,3961
2022-06-01 13:00:00+00:00,251.88,256.6,251.86,256.19,241941,255.03572,1940
2022-06-01 14:00:00+00:00,256.67,257.01,246.31,251.06,499650,250.113264,3678
2022-06-01 15:00:00+00:00,251.03,251.04,244.84,245.33,226062,247.190707,1583
2022-06-01 16:00:00+00:00,245.49,246.31,243.65,245.18,190164,245.112933,1257
2022-06-01 17:00:00+00:00,245.21,246.98,244.51,246.47,152544,246.094943,1187
2022-06-01 18:00:00+00:00,246.35,249.77,245.83,248.26,212205,248.090376,1403
2022-06-01 19:00:00+00:00,248.13,250.11,246.73,246.74,311259,247.788634,2108
2022-06-02 13:00:00+00:00,244.17,251.96,242.19,251.25,278532,247.781972,2137
2022-06-02 14:00:00+00:00,251.34,256.2,250.92,255.93,465417,253.589604,3559
2022-06-02 15:00:00+00:00,256.0,263.81,256.0,261.65,350226,260.129502,2918
2022-06-02 16:00:00+00:00,261.91,264.16,260.21,260.98,247056,261.963343,1932
2022-06-02 17:00:00+00:00,261.17,261.65,259.15,260.83,262584,260.705101,1564
2022-06-02 18:00:00+00:00,260.87,262.61,258.6,258.72,291951,261.042631,1561
2022-06-02 19:00:00+00:00,258.95,259.98,257.45,258.3,846477,258.968168,3351
2022-06-03 13:00:00+00:00,243.0,247.78,238.44,242.59,727728,241.771116,4907
2022-06-03 14:00:00+00:00,242.85,244.75,237.33,237.58,562965,240.495884,4041
2022-06-03 15:00:00+00:00,237.33,238.06,234.0,237.19,471528,236.190693,3634
2022-06-03 16:00:00+00:00,237.29,238.07,235.9,237.33,228816,237.216353,1772
2022-06-03 17:00:00+00:00,237.34,238.87,234.07,234.69,318663,235.845379,2240
2022-06-03 18:00:00+00:00,234.57,236.48,234.4,235.59,235953,235.40271,1582
2022-06-03 19:00:00+00:00,235.6,235.78,233.44,234.52,578574,234.546812,3597
2022-06-03 20:00:00+00:00,233.72,233.72,233.63,233.63,810,233.675,7
2022-06-06 13:00:00+00:00,244.39,244.82,235.63,238.63,456639,239.197383,3547
2022-06-06 14:00:00+00:00,239.26,242.08,238.09,239.85,476583,240.406325,3833
2022-06-06 15:00:00+00:00,239.89,240.42,235.85,237.43,246903,237.766015,2075
2022-06-06 16:00:00+00:00,237.29,238.78,234.41,238.37,246951,236.068903,1738
2022-06-06 17:00:00+00:00,238.24,240.9,235.58,240.47,218568,238.022738,1508
2022-06-06 18:00:00+00:00,240.54,240.54,236.84,237.67,182088,238.30462,1261
2022-06-06 19:00:00+00:00,237.25,239.34,236.74,238.11,398757,238.168571,2960
2022-06-07 13:00:00+00:00,233.99,237.03,230.14,234.95,346206,233.816121,2249
2022-06-07 14:00:00+00:00,234.75,239.83,232.77,238.55,461508,236.48296,2777
2022-06-07 15:00:00+00:00,238.82,238.89,235.45,237.83,263349,236.964929,1623
2022-06-07 16:00:00+00:00,237.73,238.48,235.96,237.86,208242,237.291637,1279
2022-06-07 17:00:00+00:00,238.05,239.63,237.83,238.4,213885,238.519613,1325
2022-06-07 18:00:00+00:00,238.28,239.42,237.01,237.58,170457,238.273816,1126
2022-06-07 19:00:00+00:00,237.56,239.97,237.49,238.79,398706,239.25084,2556
2022-06-08 12:00:00+00:00,240.0,240.0,240.0,240.0,2733,240.0,22
2022-06-08 13:00:00+00:00,240.15,248.22,239.25,247.44,318693,244.474108,3259
2022-06-08 14:00:00+00:00,247.38,249.86,246.33,247.61,431919,248.241694,3633
2022-06-08 15:00:00+00:00,247.59,248.93,244.75,244.85,258354,247.109648,1868
2022-06-08 16:00:00+00:00,244.71,245.42,241.52,243.28,209679,243.728295,1515
2022-06-08 17:00:00+00:00,243.3,243.63,241.04,242.76,177528,242.42408,1244
2022-06-08 18:00:00+00:00,242.98,243.58,241.27,242.06,134055,242.388054,1055
2022-06-08 19:00:00+00:00,241.97,243.08,241.21,241.83,219633,242.108632,1906
2022-06-09 13:00:00+00:00,249.2,250.85,243.9,250.33,359391,247.299881,3118
2022-06-09 14:00:00+00:00,250.86,255.42,249.54,251.27,560484,252.445095,4367
2022-06-09 15:00:00+00:00,250.95,251.49,247.11,247.92,345555,249.568519,2407
2022-06-09 16:00:00+00:00,247.69,248.71,246.03,247.53,237918,247.267085,1632
2022-06-09 17:00:00+00:00,247.55,248.51,244.76,246.1,206817,246.353551,1423
2022-06-09 18:00:00+00:00,246.17,246.17,243.21,243.25,174561,244.834592,1295
2022-06-09 19:00:00+00:00,243.26,243.54,239.36,239.72,358722,240.791637,2793
2022-06-10 12:00:00+00:00,237.06,237.06,237.06,237.06,405,237.06,3
2022-06-10 13:00:00+00:00,235.16,239.44,231.65,234.37,463356,235.217418,3678
2022-06-10 14:00:00+00:00,234.08,234.71,230.62,231.66,495039,232.77039,3846
2022-06-10 15:00:00+00:00,231.66,232.39,227.95,230.67,410616,230.06383,3094
2022-06-10 16:00:00+00:00,230.58,231.28,229.07,229.55,173931,230.172568,1236
2022-06-10 17:00:00+00:00,229.59,232.67,228.41,231.71,216042,230.173769,1561
2022-06-10 18:00:00+00:00,231.22,234.49,230.77,233.88,188514,232.187497,1430
2022-06-10 19:00:00+00:00,233.78,234.25,231.7,232.42,364269,232.753921,2683
2022-06-10 20:00:00+00:00,237.01,237.05,234.52,234.77,26037,235.607268,297
2022-06-13 12:00:00+00:00,222.68,222.79,222.68,222.79,1488,222.76035,10
2022-06-13 13:00:00+00:00,222.74,226.54,219.29,219.55,526734,222.32048,4097
2022-06-13 14:00:00+00:00,219.64,221.09,214.75,217.77,848358,217.248322,5804
2022-06-13 15:00:00+00:00,217.74,222.79,216.72,221.15,402879,219.864043,2829
2022-06-13 16:00:00+00:00,221.29,223.07,219.21,219.21,243909,220.964744,1820
2022-06-13 17:00:00+00:00,219.27,219.6,217.13,219.39,233511,218.57676,1848
2022-06-13 18:00:00+00:00,219.39,219.48,216.27,216.79,201936,217.597807,1726
2022-06-13 19:00:00+00:00,216.67,217.27,214.73,215.73,515535,215.647721,4146
2022-06-14 12:00:00+00:00,217.53,217.53,217.53,217.53,600,217.53,6
2022-06-14 13:00:00+00:00,218.27,218.93,211.74,218.0,430587,215.074889,3178
2022-06-14 14:00:00+00:00,217.61,218.67,211.95,215.59,505374,215.003774,3648
2022-06-14 15:00:00+00:00,215.51,222.2,214.98,221.54,359028,218.605975,2373
2022-06-14 16:00:00+00:00,221.19,221.98,219.18,221.52,312957,220.757598,2045
2022-06-14 17:00:00+00:00,222.03,226.33,220.86,221.66,382920,223.609001,2506
2022-06-14 18:00:00+00:00,221.35,223.33,220.44,220.57,249858,221.883602,1721
2022-06-14 19:00:00+00:00,220.33,221.85,217.79,220.91,450636,220.065888,3334
2022-06-15 13:00:00+00:00,220.66,226.05,218.33,224.76,331959,223.49877,2658
2022-06-15 14:00:00+00:00,224.07,228.44,222.44,224.36,425820,225.030502,3241
2022-06-15 15:00:00+00:00,224.59,226.62,224.08,226.39,221670,225.332121,1606
2022-06-15 16:00:00+00:00,226.19,228.6,225.92,226.05,308853,227.377484,2182
2022-06-15 17:00:00+00:00,226.08,229.25,225.97,228.02,246918,227.733789,1837
2022-06-15 18:00:00+00:00,226.67,235.55,223.68,230.08,732126,229.326133,5454
2022-06-15 19:00:00+00:00,230.64,234.9,229.34,232.94,631011,232.656476,4293
2022-06-16 13:00:00+00:00,223.0,225.09,218.72,219.42,489132,221.771155,3956
2022-06-16 14:00:00+00:00,219.14,220.87,217.09,217.09,485175,218.849604,3841
2022-06-16 15:00:00+00:00,217.37,218.94,215.55,216.37,396801,217.554562,2935
2022-06-16 16:00:00+00:00,216.42,216.5,213.67,213.89,386658,214.835051,2799
2022-06-16 17:00:00+00:00,214.09,215.47,211.58,211.72,389019,213.856387,2876
2022-06-16 18:00:00+00:00,211.66,211.87,208.73,209.94,449778,210.327654,2923
2022-06-16 19:00:00+00:00,209.94,213.23,209.57,213.04,486879,211.519381,3569
2022-06-17 13:00:00+00:00,213.47,220.95,213.43,218.73,359643,217.669955,2955
2022-06-17 14:00:00+00:00,219.13,219.13,213.26,214.99,415362,215.726462,2985
2022-06-17 15:00:00+00:00,214.71,218.36,214.27,215.81,234699,216.641303,1761
2022-06-17 16:00:00+00:00,215.08,217.88,214.86,217.33,106905,216.348601,766
2022-06-17 17:00:00+00:00,217.41,219.8,217.28,218.16,141531,218.729401,1025
2022-06-17 18:00:00+00:00,218.19,218.98,217.37,217.47,113574,218.180578,784
2022-06-17 19:00:00+00:00,217.55,217.88,216.07,216.69,407091,216.889044,2494
2022-06-17 20:00:00+00:00,216.63,216.63,216.63,216.63,1566,216.63,4
2022-06-21 13:00:00+00:00,223.9,235.56,223.9,235.19,858783,230.159464,4597
2022-06-21 14:00:00+00:00,235.17,241.18,233.44,240.9,890841,236.775486,5910
2022-06-21 15:00:00+00:00,240.43,242.71,238.42,238.42,717477,240.549053,4729
2022-06-21 16:00:00+00:00,238.73,241.89,238.46,241.83,461397,240.591511,2615
2022-06-21 17:00:00+00:00,241.84,243.54,241.29,241.94,392613,242.393682,2511
2022-06-21 18:00:00+00:00,241.95,243.14,241.17,241.57,264480,242.161457,1785
2022-06-21 19:00:00+00:00,241.58,242.5,236.53,236.91,606090,239.279352,5029
2022-06-22 13:00:00+00:00,234.38,243.07,233.95,242.42,515001,237.914106,4196
2022-06-22 14:00:00+00:00,242.56,246.76,239.79,245.13,600216,243.674752,5484
2022-06-22 15:00:00+00:00,245.15,245.2,237.78,237.89,350394,241.801107,2819
2022-06-22 16:00:00+00:00,238.53,240.11,237.22,240.11,268029,238.639106,1955
2022-06-22 17:00:00+00:00,240.11,240.81,238.55,239.05,168726,239.428369,1195
2022-06-22 18:00:00+00:00,239.06,240.15,236.0,237.48,296487,238.157861,2040
2022-06-22 19:00:00+00:00,237.5,238.35,234.78,236.16,624033,236.363593,3969
2022-06-23 12:00:00+00:00,237.05,237.57,237.05,237.57,1962,237.31,24
2022-06-23 13:00:00+00:00,238.1,239.15,229.29,232.32,429642,233.425911,3338
2022-06-23 14:00:00+00:00,232.4,238.62,231.92,238.62,466287,234.887377,3447
2022-06-23 15:00:00+00:00,238.32,239.05,235.15,235.48,295395,236.903293,2138
2022-06-23 16:00:00+00:00,235.28,235.55,230.53,230.64,348306,232.788684,2227
2022-06-23 17:00:00+00:00,230.39,231.69,228.67,231.06,300273,230.320791,2025
2022-06-23 18:00:00+00:00,231.14,232.83,230.2,232.03,199182,231.769931,1307
2022-06-23 19:00:00+00:00,232.17,236.65,231.15,235.07,390228,234.718987,2767
2022-06-24 13:00:00+00:00,237.52,243.12,236.17,242.35,507255,240.907881,3997
2022-06-24 14:00:00+00:00,242.5,246.07,241.77,243.25,562320,244.075099,4735
2022-06-24 15:00:00+00:00,243.19,244.41,242.01,243.55,298434,243.156561,2134
